f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.1863561054256634,-2.6432496489080717,0.3181791204740415,-2.518274626245756,0.343444684601523,-2.642872069226173,0.1053228784640328,-2.604986550670156,0.0846874498969072,-2.932915087357336,H
0.3138268714676001,-0.7183956894544532,0.3100363036219791,-1.2080894061664698,0.1647851755786903,-1.0346233055808958,0.1341848938130742,-1.396327575411229,0.131089168702511,-1.7933090880174185,T
0.6607665721177278,-0.5748874070495041,0.8136920847691721,-1.3858862292483654,0.2521135947559194,-1.1893295482000783,0.2003340832557385,-1.5661559422760418,0.195754525086564,-1.9641218344851703,L
0.3826292143514324,-0.8314068522644049,0.5631329823834508,-1.463084296188021,0.367010826543759,-0.9365204465105486,0.3549193871656061,-0.8917555015315188,0.4063172540365296,-1.0659738346898469,D
0.202719672681364,-1.4180174104979342,0.2872093722250892,-1.096814934704434,0.2443042608421029,-1.3434367853986262,0.235203256203213,-1.5805534393479088,0.2429590344287071,-1.7822335312635147,E
0.2906227160510023,2.388528116488666,0.3629295169898243,-3.072676288206773,0.4090113411216594,2.9779463838076845,0.3745995767859871,3.0214463049897757,0.3140769820989963,3.0520839522849705,Q
0.2162233655911312,-1.3900440666732627,0.1742023540032283,-1.136357253940136,0.1551392364732578,-1.3142838934623868,0.1371698732291864,-1.5182938279009424,0.3363794942878417,-1.6338928990089332,I
0.2545616779087409,-1.2071430172282438,0.5302380580266958,-0.8048804616543552,0.1649054614343686,-0.811407830503995,0.1347033227959286,-1.1020750767419225,0.1285590347238993,-1.565728759531674,Z
0.2798828065145086,-0.1239092977359464,0.3455758565970674,-0.6068139028013771,0.3656240557376921,-0.6479409207948773,0.3586034996058981,-0.7131544516704967,0.3364252419306726,-0.8433344159038098,C
0.4495312627903298,-1.3027421515054125,0.4683807737499097,-1.4398064229830692,0.534613921841117,-1.6114015829269956,0.6662466391605797,-2.0214373122412965,0.596934102237752,-2.3644967720862113,F
0.2685270668154746,-0.9115334450730452,0.1554999780893412,-0.9371593156036496,0.12479733737448,-1.1713139794165668,0.1055120507012073,-1.5502271260894,0.1257353836803508,-1.839444573159678,A
0.3054026572579605,-0.7243526020428539,0.486252624258196,-0.6063344146870062,0.1785985881941084,-0.5251268239160598,0.125640473391827,-0.782803408457017,0.13510007657987,-1.1862097424697478,Z
0.4734178919858027,-1.3171052744366931,0.4986448758378481,-1.4485199998065397,0.5666209674025248,-1.5837848903015186,0.7053850312016238,-1.9806211793369315,0.6203053775342892,-2.3034805896361714,F
0.4941393467497236,3.041275178500246,0.7813485148421963,-2.8164295492197624,0.4220358818021591,3.135864848690655,0.3813826964618052,3.0754886697649493,0.3637437316875669,3.0301252474079807,P
0.2829490529819968,-1.8239116585746369,0.489959865093732,-2.217700136449234,0.0912128424632404,-1.963294878789358,0.063440246539176,-2.6310939371892426,0.0958503101303518,-3.0592105325268273,G
0.458908352700457,-1.0190096171475025,0.4587027735672565,-1.1310631567118956,0.4789794707151923,-1.151191161518792,0.4841709199344791,-1.1988019345253769,0.4835436365704795,-1.294437390038243,O
0.3837179504705221,-0.800804334455334,0.1604380614614168,-1.089930742505981,0.125764144289609,-1.366847891771647,0.1135664778470098,-1.7892373358110691,0.3608026387317755,-2.0992667160979397,Y
0.3576286322347329,2.7679758144864963,0.480906853738145,-3.021803803659321,0.2557302041200537,-3.035549184778023,0.2520935102854816,-2.9714954205578747,0.2688174953516789,-2.924911829333007,Q
0.3124913955782457,-1.5303338861258116,0.5657749792793404,-1.3877955164618654,0.6099176624205169,-1.3900998326790668,0.2213574271785635,-1.5255466933186392,0.2188973921852849,-1.766225324517292,R
0.3159883165660703,-0.8375203925241042,0.5383285359522105,-1.4937157440677016,0.3169775276475593,-0.9411642210519976,0.3087570846438777,-0.918937882205904,0.3828078050865228,-1.237290524742168,D
0.4403612228816365,-0.9427329527702888,0.7577252180679751,-0.849754515503305,0.2854784760524016,-0.7768577703777032,0.225526217802562,-0.893161748988689,0.2284885002586932,-1.1351576458020722,Z
0.3182064022638651,0.0158555180104609,0.3509702956338914,-0.3894155944391537,0.3707021555449037,-0.4459464291620475,0.3664907140493143,-0.5019089199058031,0.3541019769979931,-0.6070904839040299,C
0.2339290701312195,-1.3529164369013975,0.2206807423652901,-0.7878147068054855,0.1871533231204021,-1.0355261844425308,0.152368099895594,-1.294233884669728,0.1435246898926661,-1.6934226754594488,S
0.2489345480887223,-1.770064848769356,0.5141811671297155,-1.3104677259142703,0.5177907237840762,-1.5302486126315238,0.4984640409236227,-1.7595138409036155,0.1583965446256293,-1.8824496136476363,W
0.3137432176859892,2.307028852327564,0.4067237955752907,2.832560963845775,0.4320497407710242,2.7951441530357393,0.3635708354281353,2.85416269090382,0.3365175178836737,2.9045140985348605,Q
0.4793699748449583,-1.3536846022657294,0.5022385924138371,-1.4402933482907696,0.5997168939512215,-1.5840212756099763,0.6689722877929796,-1.890939945932464,0.6188322942319777,-2.3315390752918166,F
0.2711747386409568,-0.9889676888930996,0.1348377816177943,-1.3549370633132198,0.118622299234715,-1.586389235525696,0.1093964981794414,-1.956428102271297,0.283059378199203,-2.173942119027096,Y
0.5811780641900909,-0.740271690657907,0.5219685091722349,-1.1124988042201078,0.2476042042429109,-1.0348377515052778,0.190713702440728,-1.338165547532225,0.229436644025323,-1.7151532902540585,T
0.3588154130901756,-0.5939124353099666,0.3468618959826511,-1.049361194316983,0.1811129906590259,-0.9288483167146476,0.1440061865657168,-1.2606312322596986,0.1388239856977577,-1.6924163634239124,T
0.1943849383237521,-1.4778622713330622,0.1724530055064448,-1.1185802454357685,0.1551042935668893,-1.3553127120728805,0.1472169998428047,-1.5651118357342877,0.3057603928860128,-1.7516465401110342,I
0.3059304906015553,-1.4613030916775025,0.4274953242879646,-1.1768855423160545,0.372346470544436,-1.4088291111082052,0.3511217275760965,-1.6441350706480469,0.3468513111724821,-1.8513629967251903,E
0.2033821988497003,-1.828452914107334,0.5979768070439866,-1.3387736491333249,0.5900476556729566,-1.6404676292127234,0.1587556408844378,-1.713891995467214,0.1410492924573203,-2.1096323513104127,V
0.2154048569466075,-2.5416523105075663,0.2152320504769406,3.099148665046051,0.2183382845773061,2.949921533399208,0.2265207312880164,2.960818246418194,0.2234814458330087,-3.0574770416007695,del
0.1653085267816625,-1.933299289083381,0.3667597727905325,-1.4207647529383511,0.3493314775232541,-1.774395476004584,0.1157128106088454,-1.828519163399238,0.0967272012808469,-2.113214814841615,V
0.1928468295034882,-1.9343099655758265,0.5464744667515823,-1.320900702059952,0.5703517678451282,-1.597620191842117,0.525445843673961,-1.8715387339516123,0.155888532741352,-2.0300057713345496,W
0.4125165945681415,-0.9258517016490404,0.6204513752036006,-1.453561179880662,0.5156619731931701,-1.283043570538175,0.3949724961952711,-1.0937733601523865,0.38393603578272,-1.257211631155999,D
0.307223687156369,-1.6106248107569483,0.5116278240263684,-1.4022434277943034,0.5181488804685638,-1.714863393303071,0.1543108197330066,-1.7902331456415486,0.1360505346316625,-2.180821894339428,K
0.2037745999674963,-1.4568802951336792,0.2487758411700247,-1.1034875457497682,0.231084009886762,-1.3364192305005356,0.2269825883334298,-1.5828450328273511,0.240219372865877,-1.7953735516613158,E
0.4120857688877146,-1.7181256095890831,0.6602279962581002,-1.3584212289480118,0.6703308168541242,-1.6931169815201692,0.2000109981872121,-1.6375100814751455,0.1639183345838817,-1.99411098979723,K
0.3401373802916914,-0.9470645329607794,0.144071902288091,-1.3598371534233724,0.1213484744929426,-1.6522774148373798,0.1255081787410079,-1.9709166893500456,0.3693550524113891,-2.0749380925032765,Y
0.2314948611831333,-1.349262061730222,0.4036390946567753,-1.3104661250158338,0.1702100323666089,-1.3130507036728227,0.1306573248640422,-1.6243115843427487,0.1220080469490763,-1.9474939975283596,X
0.2144018072736532,-1.4811957667775886,0.3473444043158702,-1.3286147168205682,0.1609119589064637,-1.257383284801809,0.129204685939892,-1.581745041904404,0.142202884060424,-1.888560834486028,X
0.4457365281712943,-1.255088551935429,0.4487360635469581,-1.3152011089861708,0.5680906606211621,-1.5942833750557344,0.6058601391260389,-1.8625802588381084,0.5489831877759367,-2.213500923689503,F
0.4861696450468366,-0.8414035845952157,0.2262656179809696,-1.173963073157482,0.1904669321548514,-1.4200208022519545,0.1672648199662714,-1.697267734703948,0.4802095882860324,-2.104661364699617,Y
0.1993005096161263,-1.7205509004885695,0.5253532817445452,-1.1779347161189504,0.5420404318660672,-1.4341205276971536,0.496435267929755,-1.706469261057552,0.1514665786479953,-1.8815773166383736,W
0.4939688976975009,2.986717855168286,0.7831336048035532,-2.82650108894037,0.4587486744634677,3.07787158686083,0.4202616102450492,3.0468967944638594,0.3834703444964805,3.0397769153335825,P
0.4194133220990182,-1.6548681310119788,0.3335624208152255,-1.2092584619070232,0.2658292057056602,-1.418400482502976,0.2304975572115578,-1.72205405751245,0.6892045224227417,-1.6718432923313806,I
0.3240243405338046,-1.0617141693585088,0.7239545910075184,-0.6889314521191217,0.2092207134333672,-0.6658401457066179,0.1655529599948711,-0.982204975880514,0.1745427770114087,-1.4564243661004792,Z
0.4225726675254759,-0.4905767180333707,0.5343452509771245,-1.3341698869831171,0.1754399256495428,-1.2242592021193004,0.1548663703986982,-1.556311902430484,0.1514379103062873,-1.8921917839679456,L
0.3070333200536437,-1.862661304779465,0.2821619861350612,-1.5290136833253027,0.2675995510956258,-1.7423744623297022,0.2297718227592493,-2.00807383446834,0.5858114704043025,-2.182061949141619,J
0.32715590984791,-1.5835211164663483,0.4628538178740325,-2.0770017160696286,0.1561355814129429,-2.06829222840697,0.1222992109924089,-2.452549404004575,0.1451633201492732,-2.7370061337617977,G
0.2641365638034643,-0.8536018727414451,0.113656453204761,-1.2616627872537167,0.0884432695766132,-1.5350892764202273,0.0799538025863858,-1.9939526739935831,0.2638351772622141,-2.272808097872669,Y
0.3506588195801729,2.332559157504353,0.5256341295133571,2.9019368827695473,0.288105872495602,2.8797288984995553,0.2832038195262469,2.938416566509264,0.3220010667806032,2.993513488202182,Q
0.44332007314656,-1.0189162343513622,0.4184990522923038,-1.0431612313229155,0.512594101453958,-1.2981720702104118,0.5834226950417932,-1.6110980609191816,0.5355167543239157,-2.0080617111569032,F
0.2888512677094288,-1.1058250127390623,0.6225324758466015,-1.3364966405290444,0.6642341437386401,-1.44603379091794,0.623623985459273,-1.5390456192280648,0.5390907495956961,-1.6527055928763008,B
0.5213952588625196,-0.7276841378590528,0.231394301042165,-1.0316041952435884,0.1792517281020577,-1.2766546266944423,0.1547044491590603,-1.6475172005353884,0.5041669163256094,-2.003734285125752,Y
0.363184197204834,-0.9196660575495929,0.5945330256240754,-1.4746609428475888,0.3408376018792349,-0.9131426174518258,0.3168116002403524,-0.8740331496028424,0.3449615764450655,-0.9046407504849802,D
0.3461987663527116,-2.180946674473258,0.6671618980422671,-2.2058024672663348,0.712581404532272,-2.3205178014731,0.1687315951567827,-1.989609237634702,0.0829181249681783,-2.003345331219202,H
0.2257120921688331,-1.8980820762263129,0.5124927833601022,-1.3666140825647677,0.5161262074935786,-1.7012675806736344,0.195942796280958,-1.7678791328594456,0.1558837613796183,-2.0210813141256305,V
0.2972900566847012,1.410630268033626,0.3805237385312464,1.495420965235391,0.3913827054269636,1.4484548282592642,0.3729021988738224,1.434311514296812,0.3480884614523633,1.5764187453371954,M
0.2806312068954873,2.658695580780942,0.4638041744667502,-2.936184658375484,0.2807626606358623,2.8141105930495742,0.2771545892779722,2.8343186879332265,0.4233199158304102,-2.938904252956638,P
0.2120619031752172,-1.5609817001728012,0.3040956732858683,-0.993622914141939,0.2841829331085968,-1.2181775133671664,0.2429809835912828,-1.464805938040904,0.2325619715368685,-1.7203670685102952,E
0.2267062114190546,-1.5406858147441571,0.2375241763302027,-1.2027231611700588,0.1955292529613409,-1.4065593912110188,0.126705630389725,-1.6170723639443163,0.1509164133420615,-2.036182835629493,S
0.2514996423166478,-1.798070450777214,0.4531551846914377,-1.4121052461482912,0.4751390601102453,-1.5275704175633211,0.1444237801979064,-1.7093710637107282,0.1299653390899382,-1.905696099952937,U
0.5332280660344525,-0.2762579235525458,0.6734706318263277,-1.11524317567387,0.1981549219926787,-1.0127550866875843,0.1656419677589242,-1.3334722858521426,0.1782972639096208,-1.65115757515381,L
0.2761292208437433,-0.1776537364798755,0.3447035021172817,-0.7192676996950093,0.3585099872767958,-0.779475140565433,0.3579904585397919,-0.8915764060217329,0.3382259140931932,-1.004427015075842,C
0.2340141779437664,-1.934010236479188,0.5222963302036446,-1.4107567000136216,0.5332165675175878,-1.6753911979932907,0.1682705588745637,-1.7965412653402557,0.1462114584363493,-2.079151998341959,V
0.2575086152415192,-1.207891066208178,0.273089808822214,-1.2829256551950776,0.1626583844236955,-1.4073233848989934,0.1249763419042567,-1.863662483127842,0.1472332161119605,-2.33334143867227,M
0.3010135912276908,2.72737175004618,0.5734612906674396,-2.691082352488384,0.3050013104728892,2.949372217195943,0.2999346045675092,2.9175558676880775,0.3194273354444529,3.034912025657543,P
0.3800946985508824,-0.5635160033731481,0.4000276433578843,-0.948832456472265,0.1836407462236152,-0.9690178752646632,0.1539490781187172,-1.31297281570942,0.1591694706643688,-1.663447586309804,T
0.3399341246016642,-1.783974219094552,0.6920912219484954,-1.5317646445557591,0.7383245702416268,-1.6463767950903476,0.2286258284724032,-1.5976304693064374,0.1764457560626698,-1.7108454193302691,U
0.3129981150988458,-1.3853132871041154,0.5028136475080025,-1.0443639311585868,0.5037874092864996,-1.4935273871404355,0.1464948128211209,-1.5867333658716452,0.2252186713885954,-1.6036360550478392,K
0.28159590994531,-2.023314235279134,0.4524933963276842,-2.4061157238118955,0.0865049577688377,-2.105811862917571,0.0650968667970895,-2.7880412243819626,0.0961661842482632,3.114574381314104,G
0.3090966390625317,-1.8710281408309488,0.6131967937929043,-1.5207160290357695,0.6440626401760944,-1.6371141265292677,0.1974462643242635,-1.683627094108458,0.1753567623482485,-1.909382461635066,U
0.344148755754709,-0.9185852469972798,0.5661832248310029,-1.541502934781615,0.3477343838821197,-1.1026021827007204,0.3390858765456235,-1.0692745288817471,0.3734966076260805,-1.159090951809216,D
0.2942945988855872,-1.7269715274447452,0.5233620112247868,-1.566487532389621,0.5281936016131797,-1.5709766550354818,0.1877947918440716,-1.6069974439667611,0.1468608957922658,-1.858094976853492,R
0.3865497910363472,-0.8940570197768127,0.218631260898552,-0.9901998901395832,0.1442876383697462,-1.174383613965152,0.1002397124403262,-1.5889073934123237,0.1118803770099291,-2.0363134011144384,A
0.2290712202037999,-2.154672669314578,0.2852911985452862,-1.8963539317520837,0.2050993176742724,-2.078137314246314,0.2108174582690965,-2.338005269479555,0.4311704991646916,-2.568164879557842,J
0.3598315199365542,-1.6324069016105616,0.7196170190731316,-1.3681627592033756,0.7610846761731519,-1.3456671224212673,0.2207231530515546,-1.4434337084865108,0.182288188241917,-1.674091520091232,R
0.4188565526908056,-2.202719911820329,0.3527906926094406,-1.774439361564413,0.2920363801310892,-2.022079284136038,0.2388864690617207,-2.3254205145202262,0.5867704007860002,-2.505209834493485,J
0.3256622116420015,-1.570115104052184,0.2909086806292411,-1.25005057161723,0.2388018347488989,-1.4527951665103032,0.1863013310131447,-1.737632062760306,0.185106969040104,-2.1025510789644093,S
0.2794334072848253,2.3678623348569223,0.3414579719185895,-3.0171950057667773,0.402754957466404,2.9351532776289133,0.3469343234489235,2.983728688663023,0.2872315620256022,3.031975686787354,Q
0.1187013803777524,-0.1951438665611393,0.1356480146641541,0.7088997948621275,0.1153946154841837,1.0419051329565647,0.053946672037478,1.5167003924503653,0.047080270440787,2.4539825929730736,N
0.3180446419342177,-1.5298285437820776,0.5357040099798058,-1.310600570660626,0.5458969021984186,-1.6190177449794352,0.1721005763715396,-1.6512840921410257,0.1359190839972598,-2.0708072856786415,K
0.2209536244584548,-1.2397665346493811,0.3955393002662079,-1.3140141846845534,0.4171689280557514,-1.4260625651193166,0.3953055609748354,-1.5148156589405637,0.3423345044719434,-1.6380614356579783,B
