f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.16178568517931435,-1.9209563043652704,0.4139137701578964,-1.3844242610887858,0.4208107456196251,-1.7311834687571428,0.1274144118073184,-1.7402542191490948,0.10962286083338076,-2.005086049008281,V
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,J
0.28986235350556505,-1.7635996235080638,0.6134193526431564,-1.2927021053050434,0.6446127240088956,-1.5538319647495544,0.18605496887469722,-1.6045632836483479,0.15021228110765206,-1.9876366005612491,V
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
0.311075301812663,-0.3039843473026371,0.3784779305561721,-1.1309345238524833,0.08386051978193337,-1.1364888163350928,0.08843468056236592,-1.6570622478359063,0.10736769572535854,-1.9228421831346239,L
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.45555280329304315,-1.092877395171802,0.24274747311644912,-1.0892704849304327,0.17948844224317664,-1.2496011868873744,0.14403442180292964,-1.6167459337262593,0.16321268504388398,-2.0057347486192554,A
0.3034274900420138,2.9216030555885464,0.5179683118039113,-2.8032751265013904,0.29718890993870206,3.095004225392628,0.28847001098513,3.1074404705396437,0.2983147229501977,-3.088920597059169,P
0.34311891114867454,-0.8534917647296776,0.5723638444677508,-1.4174607066034561,0.3371863433321524,-1.0078610681633926,0.34390238333312184,-1.0057699134684182,0.39089760447164207,-1.2178665898040977,D
0.26479215710138926,-2.938683511883735,0.2918592423385888,2.769503823333929,0.3120946934179622,2.6828701893963363,0.3085072232230977,2.699832287481158,0.2903689436325048,2.7446963721400937,del
0.22120539742544268,-0.797257097649193,0.16394478340587315,-0.34555309028245396,0.11015921467302583,-0.3536359889907928,0.04052527083070591,-0.5555254936720521,0.07483610585033339,-2.367367823122371,M
0.2105410558665234,-1.3778468272561994,0.1817219600276015,-1.1035354018172088,0.1558950220619544,-1.3708090238666262,0.1518248366087567,-1.6321173812491305,0.3690105219739819,-1.77408479284675,I
0.3993426662261853,-1.7125563264277879,0.6334857363524363,-1.3605822977505169,0.6454330388795977,-1.6964258596052186,0.19338071065473925,-1.612418940005131,0.16062240034394226,-1.9445856600152651,K
0.2324165381071006,-1.0641946368331263,0.15034292236692723,-0.7694552212084216,0.10805873249946302,-1.1289614646690282,0.09347730866245337,-1.8524245324873758,0.17077410198411722,-2.22009172262756,M
0.24534162553826316,-1.727103492195102,0.40963825268310133,-2.053297536525114,0.12347552405110444,-1.815134222765319,0.09034992193859939,-2.1732895889358472,0.1036822668159778,-2.585767739587769,G
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,space
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,M
0.3423977541104198,-0.5272054413266766,0.3507704031122737,-1.1008858103653083,0.1705191683706088,-0.8691209632634868,0.13647696950512633,-1.2065985369705956,0.13448778946600268,-1.5694020271788094,T
0.23999641805503563,-2.0185825984876504,0.2602518170531499,-1.8158015414650768,0.2137564884479852,-2.0370955543910636,0.18772706502053926,-2.277658642752773,0.4675947401673129,-2.5887795386928016,J
0.27865804580024445,-1.062277387581384,0.27564415520479346,-1.1073587597906982,0.344629072202121,-1.3615235540014246,0.38458628732578803,-1.6663277432176407,0.3639437735331698,-2.2141160719029465,F
0.2229484884229123,-1.8665148402917062,0.6001787752583659,-1.3624561541523257,0.6111961279083674,-1.6622815555312218,0.17410958507699642,-1.6953422306263453,0.15062796256945718,-2.0506272413536957,V
0.43313025485491435,-0.9441343814098007,0.4340643647271817,-1.0088017225961974,0.45376873384702543,-1.026181303158837,0.470124504734099,-1.0729696921035705,0.5071015752859465,-1.1923711832428368,O
0.20262133960377632,-1.3633384460351219,0.175896431637045,-0.9271594359336498,0.15455711524988877,-1.128132424754786,0.1305725170893475,-1.3651897160817925,0.1246547261479964,-1.707470626240576,S
0.22470618310970183,-1.777740818089033,0.4668541444454416,-1.431486058385771,0.490548825520274,-1.552669366950076,0.14726537279413085,-1.6620146643067035,0.1273483581624007,-1.979776318749052,U
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,O
0.35701083619793544,-1.6227215394802148,0.6975390942819751,-1.3716589580785388,0.7392417178196105,-1.3481942919356347,0.22068383095216243,-1.4516872862013626,0.18887749357037742,-1.6681293937606951,R
0.2935463152445825,-0.8793979377133649,0.2866547919121354,-0.93733464549702,0.3064555712819868,-0.9737732126741,0.31518127231086235,-1.0827144391120285,0.3420666125844533,-1.232871672062564,O
0.21307916334856747,-1.7767475064871043,0.33333168566230964,-2.703572449672308,0.34919949215850893,-2.668455364955798,0.3553865634391229,-2.697501056931956,0.3552617201485584,-2.7966246621268613,space
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,T
0.32147050592896853,-0.8859052682529258,0.32571597761953375,-1.0547898044223623,0.3484459883996263,-1.0757658065681337,0.3618710154487861,-1.1486147849138457,0.3853510805887571,-1.2923876949451172,O
0.2332825463623422,-1.8543890681182698,0.40334083890450084,-1.645039697758212,0.42931185126032917,-1.6497143968707442,0.14781318177245253,-1.7681586126925113,0.12456284015015782,-1.9040239492037883,R
0.21946604596294492,-1.7944599862182127,0.47895118443114476,-1.2791014425921678,0.4884483772323242,-1.5032769182660228,0.4731343562749683,-1.7441000669524898,0.137448056183513,-1.8118307709672168,W
0.2037468417738002,-1.5680625121531748,0.2927217209113127,-2.6815417072034484,0.30054594580854826,-2.637874117093937,0.30612081235445493,-2.655076172523533,0.285325526888768,-2.692874290429966,space
0.43605096910540625,-0.8402179203356803,0.708981222102906,-1.5692093629737265,0.46880008692543246,-0.951317521897138,0.44766638962674593,-0.9199471195627854,0.45447506875795096,-0.9846920335203554,D
0.18024340116947968,-2.0671055455217644,0.148053085741056,-1.6804843060306989,0.12661432737700204,-1.9353228963450715,0.107647388522894,-2.2781328640710163,0.31320761970627553,-2.5294855669021143,J
0.2387554741897715,-1.858030511831674,0.40806792264359076,-1.6665604667149276,0.4326962272555646,-1.668187838000181,0.16772237036431523,-1.7467169745643112,0.13266910531439763,-1.9041741509931007,R
0.24008098959677154,-1.5008307064994328,0.41427907102369577,-1.4548233698608113,0.17518511747183027,-1.364479592734416,0.13847998033330614,-1.7504243919550826,0.14575024882062565,-2.115079297568563,X
0.11044192340837873,0.08735391641278992,0.10301427414958177,1.274392190813495,0.1049925200757932,1.805844327823102,0.09376735078584911,2.4859319863365434,0.13318971700364318,-2.715288824708781,N
0.4856603505886575,-1.7353736046968502,0.4013212532590703,-1.6715139942595238,0.32593130783441737,-1.9844168209329016,0.32962990280030774,-2.2897676997712315,0.39276972394274184,-2.5424544128503297,S
0.2833604737169112,-0.6745096545900529,0.28499776917721426,-1.143508254811281,0.14623111257301166,-1.007830132928317,0.12267005154437272,-1.3341746176261566,0.11969264029378912,-1.663535719230781,T
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Q
0.14854344106437137,-1.5375292905742635,0.243064978308638,-2.795102381277179,0.2700241854358879,-2.77142710248442,0.27218045252478656,-2.805066127540361,0.26299913067925945,-2.884680789407368,space
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,O
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,X
0.3061675803977044,2.499103198574501,0.4324658480908394,3.003024777161889,0.41583646832007315,2.9423431813896848,0.27540691535877876,3.037028530283362,0.2708126532948211,3.114667099316599,Q
0.2833871026853242,-1.0438162772704012,0.14516459798310555,-1.3708649398860488,0.13145331678407154,-1.5785876629018842,0.11223539253343438,-1.9077007201181815,0.2882745668918887,-2.2487780828113126,Y
0.32413418903765784,-0.90594046052909,0.1335579085479739,-1.014444990653421,0.08610604306411017,-1.3595903208855982,0.07897724275523298,-1.989631579864361,0.2882062461636624,-2.2175543033950293,Y
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,nothing
0.3758635129538988,-0.06409583333046211,0.7271677000027202,-1.2552635750167236,0.1001375119291855,-0.9845651851528298,0.06865964690785614,-2.365928185115708,0.14495451844370236,-2.645207233230385,L
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,A
0.22740283835956426,-1.5286527542952768,0.31682827525072865,-1.0533799105132857,0.30157246687014766,-1.3114294646893385,0.28579051812545336,-1.563120386729074,0.27103958483229096,-1.8124671196325357,E
0.16246396679865005,-1.9818565883033272,0.3186907801687655,-1.4026522623510738,0.334648740976543,-1.751930467124229,0.12020798020627221,-1.8403749750151095,0.09551980390116378,-2.201994469154424,V
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,P
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Z
0.2283535730435974,-1.3746375446482688,0.41398998989398933,-1.1792904945789437,0.2138549142234408,-1.197148519970611,0.14340259385586662,-1.3823490095913902,0.12778195899765862,-1.7664441237413724,X
0.3294935460194721,2.493907276923384,0.3741180980441241,2.9268064886923417,0.521698602677118,-3.046734576728636,0.4425271071056992,3.0650154794151194,0.3773632225960326,3.020062575424304,P
0.41488082277910193,-1.6634568921005035,0.6791664832214561,-1.397567153486101,0.6844029251871182,-1.579744638000397,0.183540037576929,-1.6878371607184224,0.1563872776570906,-2.1159024495461476,K
0.19009115806930926,-1.5163641219445847,0.2502852337524677,-0.9369060210007051,0.24775821563732223,-1.2283084605925123,0.23123172246719886,-1.5305557895801372,0.2456031782200767,-1.7739348487909943,E
0.22312028112192725,-1.570512889858391,0.36734651482068054,-1.300462572514007,0.37197426104142306,-1.635292854365886,0.11443443457654018,-1.6039214481356516,0.09852634521159652,-1.9538307728521043,K
0.36169442346358477,-1.94805834127938,0.6567207973311603,-1.700574240761474,0.687540597094484,-1.6418614407885064,0.19631414370899533,-1.9059166587272283,0.16571806340058873,-2.217395752946991,R
0.26731297019623806,-2.558588073651703,0.5835550784704782,-2.3807653531703092,0.6212961038869552,-2.4793205170640324,0.1683068844640438,-2.393987103457753,0.1061403299816983,-2.736768410429344,H
0.3791539310753291,-0.789458997705422,0.3905729793676625,-0.8619404151300694,0.38927109411720845,-0.9029224640521113,0.387497078368814,-1.005957750920161,0.3833373739282612,-1.168214520521648,O
0.17056075344133528,-1.7451751520898706,0.22230214232208662,-1.0570517665449828,0.2131943760523278,-1.288636569344864,0.19613103328766884,-1.5034121735138517,0.17772294275811257,-1.7515310562378434,E
0.21926263774928353,-1.8935795641824746,0.5543324237300234,-1.3651057379211822,0.5720322105251219,-1.5055206689413423,0.5433432184989124,-1.6096069723358213,0.46313807806844765,-1.7149794685535147,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,J
0.17592833704663835,-1.751130890800752,0.4187369272003694,-1.4651156374514025,0.4493020464349704,-1.5873195488818033,0.42858890012420253,-1.6976122059674026,0.37206647926317465,-1.808224819986174,B
0.23142575950222943,-1.6211793751709969,0.5428481345827864,-1.1651868769816864,0.5641286679181994,-1.4209471523895743,0.16104672340497012,-1.4206352704743366,0.12657057899932053,-1.7874045359037443,V
0.24590900069001748,-2.162258865363578,0.2441916379564831,-1.8239571133366248,0.22206071925348522,-2.0769521998422324,0.18998212909529885,-2.3471933952791733,0.5040069324782954,-2.629832026128012,J
0.33760023475260487,-1.9025301772987921,0.664215642674288,-1.6465469195088756,0.28667971465336045,-1.5649393639290123,0.18939366527405185,-1.8043726241706555,0.16936906362907705,-2.0885922866535607,R
0.24752479972429153,-1.3921016820392218,0.19802983777933345,-1.0776390655705463,0.1717337209215471,-1.3133145479647632,0.15472326144785933,-1.5583648940210875,0.3902954917624795,-1.5855770939449267,I
0.2558341273589058,-1.0700381746289143,0.5634940901168067,-0.6494532405118298,0.22891941679107727,-0.754438992774909,0.17839472835436573,-1.0216505042144701,0.17025659652292674,-1.3268347839996846,Z
0.26313212662397234,-0.9430608131873218,0.5095570368195167,-0.6775899606808762,0.1946264671819587,-0.7336365453117148,0.10952294787329549,-0.9633449059482089,0.1181556915387932,-1.3937950780430701,Z
0.5860995898048461,-0.45981549455472576,0.7113970540362026,-1.3097103694131964,0.1683453771881075,-1.132750059646402,0.13302724857212844,-1.5699066967447952,0.1587855877839409,-2.0249033309765183,L
0.15714278733103468,0.5973360451457266,0.26498869207815234,1.5160794324489393,0.28849429808061794,1.7517097682046328,0.09352583245146043,1.731436624600092,0.09103447860117443,2.6623356162696967,N
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,J
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,C
0.17117707685073086,-2.01398237263588,0.4300855053682178,-1.5064465875937851,0.4451994603087405,-1.7671210102377317,0.12433656298864428,-1.9008755371394657,0.11362696455351984,-2.1775281070821735,V
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,space
0.23192159014488423,-1.4954428190986628,0.5288658618127573,-1.3524770212482198,0.5637264148056065,-1.4649046983748446,0.5355091311929593,-1.5535822158839605,0.474266189659193,-1.6431449187553664,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Q
0.33860608481577,-0.26474249630282054,0.4459289647751339,-0.6592532193724259,0.44976118871861054,-0.6639020721997544,0.43862500234837226,-0.6964416728708251,0.39106855339533847,-0.8065852813095322,C
0.3266239326546824,2.306405702849462,0.44386882652382836,2.8256381993785675,0.4421303472464385,2.7880440891196563,0.32089755638189665,2.859073733495976,0.31926527429509155,2.93605537857612,Q
0.580732506977035,-0.7243358092461235,0.5572371516092401,-1.1606974783026394,0.27040869204475987,-1.20490814453369,0.24236317717417732,-1.5418671045162684,0.2581868562064599,-1.8374951552077774,T
0.3077403073342382,-0.8587210051089441,0.15527952124202352,-1.0702111287582072,0.12202528200267013,-1.2733983618530549,0.09812313028325693,-1.6633106703189953,0.30978763494709777,-1.9522996058270745,Y
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,B
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,E
0.4553530633857375,-0.8141575900866539,0.5212742745931825,-0.8770326604151821,0.5070489446782208,-0.9350178181542266,0.46840344943619877,-0.9939706077865277,0.4232477639449105,-1.0439766998043056,O
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Y
0.22313775659207316,-1.7534714485798806,0.16531854220081707,-1.6014605506624484,0.10943669534426642,-1.246772463055452,0.09569133943644084,-0.6198165172901016,0.12416539668738073,-0.0388908304708615,space
0.47129191769135315,-2.434817103237434,0.808139285701789,-2.0886049895954497,0.3448138026073263,-2.371015877541313,0.24047861877712462,-2.2053906750727195,0.25270976123659916,-1.81004399483821,I
0.2124469376549858,-2.390364285821997,0.4122143065625819,-2.216445776091802,0.4388950569904631,-2.328270396386641,0.13777736235336585,-2.2666267982051225,0.10484475773134268,-2.5187668864206434,H
-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,Q
0.2712502555812986,-2.251632402661962,0.4997066442703489,-2.1800025507074534,0.5270600972817724,-2.3031861460323837,0.13869138523927457,-2.143493066897899,0.07656821729948973,-2.48004746074298,H
0.2554510474708298,-1.8856280481634191,0.6786418453398705,-1.4041418219909327,0.689264074953916,-1.7128480879018004,0.18630871457533008,-1.6959232098233037,0.15260766729861094,-2.1082412771818198,V
0.3139277227811342,-1.2195937552234575,0.32252143263534383,-1.3264123699849506,0.43139430013672986,-1.5339074797714125,0.46000617390683574,-1.814754643618203,0.40778021931830927,-2.221188124213455,F
0.2642512854415267,-1.8250318364347153,0.40720369208216334,-2.2714993758844577,0.08616612399811047,-1.9911374203322905,0.06521093622338563,-2.6170532154045576,0.08695250622756318,-3.0379910313801677,G
0.26233441466763413,3.04320031936913,0.27488992785348215,2.6742501978093016,0.3309778163486152,2.4373871525048734,0.35358960547838325,2.4432182704160397,0.3154636395395575,2.541937532843962,del
0.40069983679707566,-1.6950346414217226,0.6514135938561497,-1.3116294979186855,0.6591517034158668,-1.655310726570718,0.1894100620744537,-1.7069812871364904,0.1594476844095665,-2.0997861355164296,K
0.30466684990440884,-0.2984790749605124,0.39090407728273313,-0.7434859049000403,0.4045583652354853,-0.7921750654305334,0.40072475348356756,-0.8710982060937776,0.37387709689967,-1.0155247659441666,C
0.38483675934014483,2.4425092729398035,0.5334853053760951,2.867069713874889,0.2738997421245544,3.05636304629441,0.26851327114095797,3.0424773130903806,0.26048985415998605,3.0375997267796873,Q
0.38319198978607555,-0.38948807183962614,0.44548257736358327,-0.7052866962479647,0.4501708180860805,-0.6644490998684012,0.451839526024904,-0.6981596414360218,0.4351004940563194,-0.8005133217234642,C
0.3064125763090565,-1.6881378333580255,0.7545348847915913,-1.4473745498713113,0.7915680128872465,-1.5537434855568422,0.22783801393545997,-1.6383962217982233,0.17924937644793892,-1.960976555849866,U
0.5812557531166825,-0.8037871892669017,0.2701397469632323,-1.1007590810439198,0.21611726776295082,-1.3510568917525154,0.19530740022736143,-1.7440075652809743,0.5751932500355332,-2.120113787158305,Y
0.2624289688862913,-3.0776065678393376,0.33789946110880964,2.8665921790259192,0.32184272663068075,2.8397516132440592,0.33992445070129756,2.8637733483054517,0.3332211990634328,2.8928580252758573,del
0.30515419487360423,-1.078026228939392,0.5008253609190069,-1.3773037246226274,0.5321456403069654,-1.484861895331811,0.5097327817334574,-1.5774443744631454,0.44478958691212606,-1.6857147456782748,B
